"Date","Adj.Close"
"2008/10/02",49.747052
"2008/10/03",50.490934
"2008/10/06",48.944001
"2008/10/07",46.357322
"2008/10/08",46.112179
"2008/10/09",43.440969
"2008/10/10",43.06903
"2008/10/13",46.069913
"2008/10/14",46.019193
"2008/10/15",42.308241
"2008/10/16",46.171351
"2008/10/17",45.45283
"2008/10/20",46.010741
"2008/10/21",45.368297
"2008/10/22",44.184851
"2008/10/23",44.599056
"2008/10/24",43.449424
"2008/10/27",41.987018
"2008/10/28",46.636276
"2008/10/29",46.50948
"2008/10/30",46.281243
"2008/10/31",47.177283
"2008/11/03",47.312534
"2008/11/04",47.447785
"2008/11/05",45.757146
"2008/11/06",45.216142
"2008/11/07",45.976928
"2008/11/10",46.644731
"2008/11/11",46.281243
"2008/11/12",44.480712
"2008/11/13",46.433401
"2008/11/14",44.556791
"2008/11/17",43.796005
"2008/11/18",44.565246
"2008/11/19",43.111295
"2008/11/20",42.823886
"2008/11/21",44.734307
"2008/11/24",44.607511
"2008/11/25",46.222071
"2008/11/26",47.921162
"2008/11/28",47.236455
"2008/12/01",44.810386
"2008/12/02",45.182328
"2008/12/03",45.968476
"2008/12/04",46.585559
"2008/12/05",49.206048
"2008/12/08",48.656592
"2008/12/09",47.177283
"2008/12/10",46.703903
"2008/12/11",46.515429
"2008/12/12",46.379593
"2008/12/15",46.44751
"2008/12/16",46.897469
"2008/12/17",46.855018
"2008/12/18",47.041794
"2008/12/19",47.321958
"2008/12/22",47.534202
"2008/12/23",46.939918
"2008/12/24",47.067262
"2008/12/26",46.990854
"2008/12/29",46.787102
"2008/12/30",46.736162
"2008/12/31",47.59363
"2009/01/02",48.544483
"2009/01/05",47.984159
"2009/01/06",47.55967
"2009/01/07",47.152162
"2009/01/08",43.620419
"2009/01/09",43.790215
"2009/01/12",43.628908
"2009/01/13",44.24866
"2009/01/14",43.773235
"2009/01/15",43.594948
"2009/01/16",43.773235
"2009/01/20",42.924259
"2009/01/21",41.71871
"2009/01/22",41.489486
"2009/01/23",41.048018
"2009/01/26",41.260262
"2009/01/27",41.42157
"2009/01/28",41.37063
"2009/01/29",40.632021
"2009/01/30",40.003777
"2009/02/02",39.536841
"2009/02/03",40.589573
"2009/02/04",39.409493
"2009/02/05",41.226305
"2009/02/06",42.13471
"2009/02/09",41.837566
"2009/02/10",40.513165
"2009/02/11",40.946142
"2009/02/12",40.861245
"2009/02/13",39.502881
"2009/02/17",40.954633
"2009/02/18",42.448831
"2009/02/19",42.830871
"2009/02/20",42.465811
"2009/02/23",41.497978
"2009/02/24",42.457319
"2009/02/25",41.778138
"2009/02/26",40.963122
"2009/02/27",41.80361
"2009/03/02",40.784837
"2009/03/03",40.224513
"2009/03/04",41.166877
"2009/03/05",42.236586
"2009/03/06",41.523446
"2009/03/09",40.334877
"2009/03/10",41.31969
"2009/03/11",40.519712
"2009/03/12",41.783285
"2009/03/13",41.996726
"2009/03/16",41.663758
"2009/03/17",42.688277
"2009/03/18",43.063933
"2009/03/19",42.64559
"2009/03/20",42.338234
"2009/03/23",43.95185
"2009/03/24",43.610346
"2009/03/25",44.122604
"2009/03/26",45.044669
"2009/03/27",44.882455
"2009/03/30",44.190903
"2009/03/31",44.481184
"2009/04/01",45.095896
"2009/04/02",45.795983
"2009/04/03",45.932586
"2009/04/06",45.616693
"2009/04/07",44.728777
"2009/04/08",44.916606
"2009/04/09",43.251762
"2009/04/13",43.994538
"2009/04/14",43.644494
"2009/04/15",43.789636
"2009/04/16",43.354213
"2009/04/17",42.859031
"2009/04/20",42.065029
"2009/04/21",42.543139
"2009/04/22",41.80036
"2009/04/23",41.714985
"2009/04/24",40.869756
"2009/04/27",41.416165
"2009/04/28",41.382017
"2009/04/29",43.072473
"2009/04/30",43.029785
"2009/05/01",42.730965
"2009/05/04",43.405441
"2009/05/05",43.081009
"2009/05/06",42.269931
"2009/05/07",42.594363
"2009/05/08",42.807804
"2009/05/11",43.226151
"2009/05/12",43.456668
"2009/05/13",42.944221
"2009/05/14",42.145937
"2009/05/15",41.330488
"2009/05/18",42.849799
"2009/05/19",42.369115
"2009/05/20",42.008598
"2009/05/21",42.154522
"2009/05/22",42.274693
"2009/05/26",42.918471
"2009/05/27",42.334779
"2009/05/28",42.532204
"2009/05/29",42.695296
"2009/06/01",43.424909
"2009/06/02",42.858385
"2009/06/03",43.673836
"2009/06/04",43.665251
"2009/06/05",43.836926
"2009/06/08",43.613751
"2009/06/09",43.442076
"2009/06/10",42.969974
"2009/06/11",42.334779
"2009/06/12",42.781132
"2009/06/15",41.596581
"2009/06/16",41.416324
"2009/06/17",41.68242
"2009/06/18",41.785423
"2009/06/19",41.347653
"2009/06/22",41.70817
"2009/06/23",41.50216
"2009/06/24",41.639499
"2009/06/25",42.188858
"2009/06/26",41.742505
"2009/06/29",41.854091
"2009/06/30",41.579413
"2009/07/01",41.519327
"2009/07/02",41.021475
"2009/07/06",40.969972
"2009/07/07",41.064393
"2009/07/08",41.519327
"2009/07/09",41.270403
"2009/07/10",40.832633
"2009/07/13",41.05581
"2009/07/14",41.313321
"2009/07/15",41.673834
"2009/07/16",41.639499
"2009/07/17",41.622334
"2009/07/20",41.905594
"2009/07/21",41.93993
"2009/07/22",42.206022
"2009/07/23",41.854091
"2009/07/24",42.008598
"2009/07/27",42.034351
"2009/07/28",41.99143
"2009/07/29",42.377697
"2009/07/30",42.901303
"2009/07/31",42.815467
"2009/08/03",42.781132
"2009/08/04",42.789714
"2009/08/05",42.231776
"2009/08/06",42.042933
"2009/08/07",42.309029
"2009/08/10",42.678128
"2009/08/11",42.952806
"2009/08/12",43.594071
"2009/08/13",44.776491
"2009/08/14",44.698813
"2009/08/17",44.508935
"2009/08/18",44.32769
"2009/08/19",44.595242
"2009/08/20",44.629766
"2009/08/21",44.32769
"2009/08/24",44.491673
"2009/08/25",44.595242
"2009/08/26",44.707443
"2009/08/27",44.224121
"2009/08/28",44.129182
"2009/08/31",43.90478
"2009/09/01",43.99109
"2009/09/02",43.947933
"2009/09/03",44.65566
"2009/09/04",44.603874
"2009/09/08",44.362213
"2009/09/09",44.11192
"2009/09/10",44.042872
"2009/09/11",43.77532
"2009/09/14",43.481873
"2009/09/15",43.093488
"2009/09/16",43.188427
"2009/09/17",43.119379
"2009/09/18",43.248842
"2009/09/21",43.939304
"2009/09/22",44.008352
"2009/09/23",43.499135
"2009/09/24",43.758058
"2009/09/25",42.696473
"2009/09/28",42.722364
"2009/09/29",42.489332
"2009/09/30",42.368502
"2009/10/01",42.290825
"2009/10/02",42.359873
"2009/10/05",42.342611
"2009/10/06",42.705102
"2009/10/07",42.713735
"2009/10/08",42.929504
"2009/10/09",43.128012
"2009/10/12",42.817303
"2009/10/13",43.44735
"2009/10/14",43.317887
"2009/10/15",43.973828
"2009/10/16",44.206859
"2009/10/19",44.78512
"2009/10/20",44.621136
"2009/10/21",43.697643
"2009/10/22",43.56818
"2009/10/23",43.533656
"2009/10/26",43.015811
"2009/10/27",43.041702
"2009/10/28",43.067596
"2009/10/29",43.499135
"2009/10/30",42.877718
"2009/11/02",43.395564
"2009/11/03",43.067596
"2009/11/04",43.481873
"2009/11/05",44.258642
"2009/11/06",44.23275
"2009/11/09",44.880059
"2009/11/10",45.147614
"2009/11/11",45.717246
"2009/11/12",45.950277
"2009/11/13",45.915753
"2009/11/16",45.881229
"2009/11/17",46.312768
"2009/11/18",46.735678
"2009/11/19",47.072278
"2009/11/20",46.847876
"2009/11/23",47.193108
"2009/11/24",47.33983
"2009/11/25",47.434769
"2009/11/27",47.149955
"2009/11/30",47.080907
"2009/12/01",47.253524
"2009/12/02",47.098169
"2009/12/03",46.985968
"2009/12/04",46.813355
"2009/12/07",47.408878
"2009/12/08",46.960077
"2009/12/09",46.901958
"2009/12/10",47.439764
"2009/12/11",47.405069
"2009/12/14",46.901958
"2009/12/15",46.823889
"2009/12/16",46.251385
"2009/12/17",45.765623
"2009/12/18",45.843692
"2009/12/21",46.320781
"2009/12/22",46.268734
"2009/12/23",46.251385
"2009/12/24",46.494264
"2009/12/28",46.823889
"2009/12/29",46.936656
"2009/12/30",47.101466
"2009/12/31",46.364152
"2010/01/04",47.040746
"2010/01/05",46.572333
"2010/01/06",46.468242
"2010/01/07",46.494264
"2010/01/08",46.260061
"2010/01/11",47.023397
"2010/01/12",47.474462
"2010/01/13",47.717341
"2010/01/14",47.023397
"2010/01/15",46.56366
"2010/01/19",46.86726
"2010/01/20",46.719798
"2010/01/21",45.904411
"2010/01/22",45.92176
"2010/01/25",45.869717
"2010/01/26",46.50294
"2010/01/27",46.320781
"2010/01/28",45.63551
"2010/01/29",46.346803
"2010/02/01",46.390174
"2010/02/02",46.39885
"2010/02/03",47.075444
"2010/02/04",45.947786
"2010/02/05",46.364152
"2010/02/08",45.913088
"2010/02/09",46.190665
"2010/02/10",46.181992
"2010/02/11",46.043203
"2010/02/12",45.887066
"2010/02/16",46.45957
"2010/02/17",46.893285
"2010/02/18",46.381501
"2010/02/19",46.39885
"2010/02/22",46.693776
"2010/02/23",46.511613
"2010/02/24",46.771842
"2010/02/25",46.971354
"2010/02/26",46.901958
"2010/03/01",46.754496
"2010/03/02",46.485591
"2010/03/03",46.546311
"2010/03/04",46.80654
"2010/03/05",46.962678
"2010/03/08",46.971354
"2010/03/09",46.893285
"2010/03/10",46.7825
"2010/03/11",47.079089
"2010/03/12",47.018027
"2010/03/15",48.343949
"2010/03/16",48.841175
"2010/03/17",48.780109
"2010/03/18",48.797556
"2010/03/19",48.274166
"2010/03/22",48.518414
"2010/03/23",48.753941
"2010/03/24",48.483524
"2010/03/25",48.509692
"2010/03/26",48.422458
"2010/03/29",48.623095
"2010/03/30",48.771388
"2010/03/31",48.500967
"2010/04/01",48.405015
"2010/04/05",48.405015
"2010/04/06",48.439905
"2010/04/07",48.221825
"2010/04/08",48.309059
"2010/04/09",48.038639
"2010/04/12",47.995024
"2010/04/13",47.733328
"2010/04/14",47.663541
"2010/04/15",47.21866
"2010/04/16",47.201213
"2010/04/19",47.445461
"2010/04/20",47.558864
"2010/04/21",47.515249
"2010/04/22",47.532695
"2010/04/23",47.567586
"2010/04/26",47.140151
"2010/04/27",47.140151
"2010/04/28",46.765053
"2010/04/29",46.843562
"2010/04/30",46.791222
"2010/05/03",46.878456
"2010/05/04",47.122704
"2010/05/05",47.776944
"2010/05/06",46.433571
"2010/05/07",45.709547
"2010/05/10",45.866565
"2010/05/11",45.761884
"2010/05/12",46.045281
"2010/05/13",45.975092
"2010/05/14",45.729421
"2010/05/17",46.264628
"2010/05/18",47.124467
"2010/05/19",46.536619
"2010/05/20",45.009964
"2010/05/21",45.071381
"2010/05/24",44.746749
"2010/05/25",44.115029
"2010/05/26",43.886909
"2010/05/27",44.483533
"2010/05/28",44.360699
"2010/06/01",44.676556
"2010/06/02",45.378468
"2010/06/03",45.378468
"2010/06/04",44.220318
"2010/06/07",44.518629
"2010/06/08",44.553722
"2010/06/09",44.737976
"2010/06/10",44.939775
"2010/06/11",44.623915
"2010/06/14",44.957323
"2010/06/15",45.308276
"2010/06/16",44.7292
"2010/06/17",45.106477
"2010/06/18",45.229311
"2010/06/21",44.764297
"2010/06/22",44.465985
"2010/06/23",44.580046
"2010/06/24",43.895682
"2010/06/25",42.816496
"2010/06/28",43.492085
"2010/06/29",42.904237
"2010/06/30",42.176004
"2010/07/01",42.412899
"2010/07/02",42.114587
"2010/07/06",42.614697
"2010/07/07",42.921781
"2010/07/08",43.149904
"2010/07/09",43.369251
"2010/07/12",43.974647
"2010/07/13",44.343151
"2010/07/14",44.176445
"2010/07/15",44.22909
"2010/07/16",43.579822
"2010/07/19",43.448216
"2010/07/20",44.641463
"2010/07/21",44.176445
"2010/07/22",44.623915
"2010/07/23",45.334596
"2010/07/26",44.86081
"2010/07/27",44.711652
"2010/07/28",44.86081
"2010/07/29",44.799393
"2010/07/30",44.913451
"2010/08/02",45.106477
"2010/08/03",45.001192
"2010/08/04",45.27318
"2010/08/05",45.290728
"2010/08/06",45.439885
"2010/08/09",45.67678
"2010/08/10",45.817162
"2010/08/11",45.025551
"2010/08/12",44.504872
"2010/08/13",44.478398
"2010/08/16",44.487221
"2010/08/17",45.025551
"2010/08/18",44.88435
"2010/08/19",44.178345
"2010/08/20",44.319546
"2010/08/23",45.131451
"2010/08/24",45.272653
"2010/08/25",45.49328
"2010/08/26",44.981427
"2010/08/27",45.007901
"2010/08/30",44.610772
"2010/08/31",44.248944
"2010/09/01",45.184403
"2010/09/02",45.678605
"2010/09/03",45.92571
"2010/09/07",45.766858
"2010/09/08",45.740384
"2010/09/09",45.810983
"2010/09/10",45.863935
"2010/09/13",46.075735
"2010/09/14",46.472864
"2010/09/15",46.649366
"2010/09/16",46.905294
"2010/09/17",46.78174
"2010/09/20",47.249472
"2010/09/21",47.275946
"2010/09/22",47.496573
"2010/09/23",47.346548
"2010/09/24",47.726027
"2010/09/27",47.19652
"2010/09/28",47.496573
"2010/09/29",47.081793
"2010/09/30",47.231821
"2010/10/01",47.09062
"2010/10/04",47.275946
"2010/10/05",47.655424
"2010/10/06",48.14963
"2010/10/07",47.973128
"2010/10/08",48.017253
"2010/10/11",48.193755
"2010/10/12",47.584822
"2010/10/13",47.496573
"2010/10/14",46.993544
"2010/10/15",47.081793
"2010/10/18",47.443621
"2010/10/19",47.055319
"2010/10/20",47.187696
"2010/10/21",47.681899
"2010/10/22",47.708376
"2010/10/25",47.6113
"2010/10/26",48.14963
"2010/10/27",47.540698
"2010/10/28",47.726027
"2010/10/29",47.805449
"2010/11/01",47.929003
"2010/11/02",48.352606
"2010/11/03",48.458506
"2010/11/04",48.855636
"2010/11/05",48.714435
"2010/11/08",48.458506
"2010/11/09",48.582057
"2010/11/10",48.105502
"2010/11/11",47.955477
"2010/11/12",47.770151
"2010/11/15",47.6113
"2010/11/16",47.884875
"2010/11/17",47.452448
"2010/11/18",47.637774
"2010/11/19",47.999602
"2010/11/22",47.990778
"2010/11/23",47.364195
"2010/11/24",47.664248
"2010/11/26",47.425974
"2010/11/29",47.523047
"2010/11/30",47.73485
"2010/12/01",48.273181
"2010/12/02",48.317305
"2010/12/03",48.202578
"2010/12/06",48.087855
"2010/12/07",48.617358
"2010/12/08",48.353806
"2010/12/09",48.220696
"2010/12/10",48.167451
"2010/12/13",48.105334
"2010/12/14",48.318309
"2010/12/15",48.123083
"2010/12/16",48.478039
"2010/12/17",48.282813
"2010/12/20",47.714885
"2010/12/21",47.608399
"2010/12/22",47.306687
"2010/12/23",47.564027
"2010/12/27",47.537406
"2010/12/28",47.688264
"2010/12/29",47.989976
"2010/12/30",47.981101
"2010/12/31",47.856867
"2011/01/03",48.415923
"2011/01/04",48.602273
"2011/01/05",48.282813
"2011/01/06",47.883487
"2011/01/07",47.989976
"2011/01/10",47.679388
"2011/01/11",48.176327
"2011/01/12",48.673263
"2011/01/13",48.620021
"2011/01/14",48.63777
"2011/01/18",48.930606
"2011/01/19",48.832993
"2011/01/20",49.684888
"2011/01/21",49.454166
"2011/01/24",49.73813
"2011/01/25",50.811869
"2011/01/26",50.865114
"2011/01/27",51.086961
"2011/01/28",50.314934
"2011/01/31",49.755878
"2011/02/01",49.986601
"2011/02/02",49.569527
"2011/02/03",49.622768
"2011/02/04",49.720381
"2011/02/07",49.755878
"2011/02/08",50.030969
"2011/02/09",50.341554
"2011/02/10",49.329932
"2011/02/11",49.418669
"2011/02/14",48.628894
"2011/02/15",48.762004
"2011/02/16",48.407047
"2011/02/17",48.584525
"2011/02/18",49.143581
"2011/02/22",47.626144
"2011/02/23",47.058216
"2011/02/24",46.224072
"2011/02/25",45.922359
"2011/02/28",46.126458
"2011/03/01",46.206323
"2011/03/02",46.117586
"2011/03/03",46.153079
"2011/03/04",46.206323
"2011/03/07",46.161955
"2011/03/08",46.534656
"2011/03/09",47.066352
"2011/03/10",47.048483
"2011/03/11",46.994865
"2011/03/14",46.753591
"2011/03/15",46.521254
"2011/03/16",45.9136
"2011/03/17",45.904662
"2011/03/18",46.038705
"2011/03/21",46.396146
"2011/03/22",46.467636
"2011/03/23",46.145937
"2011/03/24",46.994865
"2011/03/25",46.780398
"2011/03/28",46.637421
"2011/03/29",46.699973
"2011/03/30",46.789336
"2011/03/31",46.512316
"2011/04/01",46.583806
"2011/04/04",47.048483
"2011/04/05",47.128908
"2011/04/06",47.343372
"2011/04/07",47.361245
"2011/04/08",46.950186
"2011/04/11",47.200395
"2011/04/12",47.825922
"2011/04/13",47.924219
"2011/04/14",47.808049
"2011/04/15",47.852729
"2011/04/18",47.638265
"2011/04/19",47.674006
"2011/04/20",47.977833
"2011/04/21",47.879539
"2011/04/25",47.691879
"2011/04/26",48.174428
"2011/04/27",48.630167
"2011/04/28",48.871442
"2011/04/29",49.130589
"2011/05/02",49.184207
"2011/05/03",49.559521
"2011/05/04",49.479096
"2011/05/05",49.211014
"2011/05/06",49.166334
"2011/05/09",49.237821
"2011/05/10",49.622073
"2011/05/11",49.626568
"2011/05/12",50.121308
"2011/05/13",50.121308
"2011/05/16",50.427145
"2011/05/17",49.959393
"2011/05/18",49.635565
"2011/05/19",49.905421
"2011/05/20",49.734513
"2011/05/23",49.671547
"2011/05/24",49.275756
"2011/05/25",49.077863
"2011/05/26",49.131832
"2011/05/27",49.203796
"2011/05/31",49.671547
"2011/06/01",48.843986
"2011/06/02",48.169345
"2011/06/03",48.268293
"2011/06/06",48.358244
"2011/06/07",48.421214
"2011/06/08",48.295278
"2011/06/09",48.232312
"2011/06/10",47.422745
"2011/06/13",47.332791
"2011/06/14",47.593652
"2011/06/15",47.062935
"2011/06/16",47.521693
"2011/06/17",47.512695
"2011/06/20",47.710591
"2011/06/21",47.935471
"2011/06/22",47.683603
"2011/06/23",47.935471
"2011/06/24",47.143892
"2011/06/27",47.03595
"2011/06/28",47.251834
"2011/06/29",47.350781
"2011/06/30",47.800542
"2011/07/01",48.133364
"2011/07/05",48.025422
"2011/07/06",48.322266
"2011/07/07",49.014897
"2011/07/08",48.646094
"2011/07/11",48.457192
"2011/07/12",48.520158
"2011/07/13",48.592121
"2011/07/14",48.241309
"2011/07/15",48.241309
"2011/07/18",47.962456
"2011/07/19",48.547146
"2011/07/20",48.475183
"2011/07/21",48.996906
"2011/07/22",49.041882
"2011/07/25",48.547146
"2011/07/26",48.205327
"2011/07/27",47.89949
"2011/07/28",47.665616
"2011/07/29",47.413748
"2011/08/01",47.332791
"2011/08/02",46.487242
"2011/08/03",46.127432
"2011/08/04",45.065997
"2011/08/05",45.740638
"2011/08/08",44.004562
"2011/08/09",45.713654
"2011/08/10",43.860828
"2011/08/11",45.056785
"2011/08/12",45.074906
"2011/08/15",45.283293
"2011/08/16",47.040986
"2011/08/17",46.705757
"2011/08/18",46.923205
"2011/08/19",47.385278
"2011/08/22",47.285614
"2011/08/23",48.209763
"2011/08/24",48.354728
"2011/08/25",47.747691
"2011/08/26",47.928897
"2011/08/29",48.191642
"2011/08/30",47.856413
"2011/08/31",48.191642
"2011/09/01",47.70239
"2011/09/02",47.14065
"2011/09/06",46.823541
"2011/09/07",47.494
"2011/09/08",47.303735
"2011/09/09",46.533613
"2011/09/12",46.950385
"2011/09/13",46.741999
"2011/09/14",47.294676
"2011/09/15",47.575543
"2011/09/16",47.70239
"2011/09/19",47.521183
"2011/09/20",47.376219
"2011/09/21",46.497371
"2011/09/22",45.5551
"2011/09/23",46.026235
"2011/09/26",46.959447
"2011/09/27",47.14065
"2011/09/28",46.488312
"2011/09/29",47.050048
"2011/09/30",47.022869
"2011/10/03",47.077228
"2011/10/04",47.910776
"2011/10/05",47.70239
"2011/10/06",47.792991
"2011/10/07",48.653719
"2011/10/10",49.659411
"2011/10/11",49.577868
"2011/10/12",50.012761
"2011/10/13",49.849676
"2011/10/14",50.248327
"2011/10/17",49.632228
"2011/10/18",50.637919
"2011/10/19",50.96409
"2011/10/20",51.072813
"2011/10/21",51.571128
"2011/10/24",51.444284
"2011/10/25",51.380862
"2011/10/26",51.978841
"2011/10/27",52.377496
"2011/10/28",51.779517
"2011/10/31",51.389925
"2011/11/01",50.945969
"2011/11/02",51.516768
"2011/11/03",52.024142
"2011/11/04",52.096626
"2011/11/07",52.495277
"2011/11/08",53.745597
"2011/11/09",52.59494
"2011/11/10",52.667424
"2011/11/11",53.636874
"2011/11/14",53.356004
"2011/11/15",52.060384
"2011/11/16",51.353683
"2011/11/17",51.398983
"2011/11/18",51.851998
"2011/11/21",51.335562
"2011/11/22",51.507706
"2011/11/23",51.317441
"2011/11/25",51.543948
"2011/11/28",51.870118
"2011/11/29",52.703663
"2011/11/30",53.365067
"2011/12/01",53.102317
"2011/12/02",52.631182
"2011/12/05",52.857689
"2011/12/06",53.256341
"2011/12/07",53.342949
"2011/12/08",52.859754
"2011/12/09",53.169729
"2011/12/12",52.960041
"2011/12/13",52.513312
"2011/12/14",52.558899
"2011/12/15",52.832405
"2011/12/16",53.124145
"2011/12/19",52.677416
"2011/12/20",53.962898
"2011/12/21",54.145236
"2011/12/22",53.962898
"2011/12/23",54.692252
"2011/12/27",54.546382
"2011/12/28",54.455211
"2011/12/29",54.692252
"2011/12/30",54.482561
"2012/01/03",55.002227
"2012/01/04",54.436977
"2012/01/05",54.172586
"2012/01/06",53.789678
"2012/01/09",53.953783
"2012/01/10",53.826147
"2012/01/11",54.154355
"2012/01/12",54.245523
"2012/01/13",54.281991
"2012/01/17",54.564613
"2012/01/18",54.710483
"2012/01/19",55.257499
"2012/01/20",55.622172
"2012/01/23",55.531005
"2012/01/24",55.968615
"2012/01/25",56.041552
"2012/01/26",55.585708
"2012/01/27",55.348666
"2012/01/30",55.886563
"2012/01/31",55.941266
"2012/02/01",56.688851
"2012/02/02",56.470044
"2012/02/03",56.552096
"2012/02/06",56.415345
"2012/02/07",56.242122
"2012/02/08",56.178304
"2012/02/09",56.488278
"2012/02/10",56.433579
"2012/02/13",56.333293
"2012/02/14",56.725319
"2012/02/15",56.30594
"2012/02/16",56.561215
"2012/02/17",56.962357
"2012/02/21",54.765186
"2012/02/22",53.425001
"2012/02/23",53.370302
"2012/02/24",53.598224
"2012/02/27",53.297365
"2012/02/28",53.72586
"2012/02/29",53.862615
"2012/03/01",53.625574
"2012/03/02",53.798794
"2012/03/05",54.154355
"2012/03/06",53.762329
"2012/03/07",54.573732
"2012/03/08",54.856412
"2012/03/09",55.140928
"2012/03/12",55.691602
"2012/03/13",55.985295
"2012/03/14",56.05872
"2012/03/15",56.196387
"2012/03/16",55.838449
"2012/03/19",55.746671
"2012/03/20",55.618177
"2012/03/21",55.581468
"2012/03/22",55.664069
"2012/03/23",55.755847
"2012/03/26",56.168854
"2012/03/27",56.067897
"2012/03/28",56.159674
"2012/03/29",55.820092
"2012/03/30",56.168854
"2012/04/02",56.315701
"2012/04/03",55.664069
"2012/04/04",55.306128
"2012/04/05",55.682422
"2012/04/09",55.186817
"2012/04/10",55.003258
"2012/04/11",54.883944
"2012/04/12",55.195994
"2012/04/13",54.856412
